         741     1.08858     1.22681   0.0105099
         742     1.08598     1.22662   0.0104975
         743     1.08339     1.22643   0.0104851
         744      1.0808     1.22623   0.0104729
         745     1.07821     1.22603   0.0104607
         746     1.07564     1.22583   0.0104486
         747     1.07307     1.22562   0.0104366
         748     1.07051     1.22542   0.0104247
         749     1.06796     1.22521   0.0104129
         750     1.06542     1.22499   0.0104012
         751      1.0629     1.22478   0.0103896
         752     1.06039     1.22456   0.0103781
         753     1.05791     1.22434   0.0103667
         754     1.05544     1.22411   0.0103553
         755     1.05299     1.22389   0.0103441
         756     1.05056     1.22366    0.010333
         757     1.04816     1.22343   0.0103219
         758     1.04578     1.22319    0.010311
         759     1.04343     1.22296   0.0103001
         760     1.04112     1.22272   0.0102893
         761     1.03883     1.22247   0.0102786
         762     1.03658     1.22223    0.010268
         763     1.03436     1.22198   0.0102575
         764     1.03219     1.22174   0.0102471
         765     1.03005     1.22149   0.0102368
         766     1.02796     1.22123   0.0102265
         767     1.02591     1.22098   0.0102164
         768     1.02391     1.22072   0.0102063
         769     1.02195     1.22046   0.0101963
         770     1.02005      1.2202   0.0101864
         771     1.01821     1.21994   0.0101765
         772     1.01641     1.21968   0.0101668
         773     1.01468     1.21941   0.0101571
         774       1.013     1.21915   0.0101474
         775     1.01138     1.21888   0.0101379
         776     1.00983     1.21861   0.0101284
         777     1.00834     1.21834    0.010119
         778     1.00691     1.21807   0.0101096
         779     1.00555     1.21779   0.0101003
         780     1.00426     1.21752   0.0100911
         781     1.00303     1.21724   0.0100819
         782     1.00187     1.21697   0.0100728
         783     1.00078     1.21669   0.0100637
         784    0.999765     1.21642   0.0100547
         785    0.998818     1.21614   0.0100457
         786    0.997941     1.21586   0.0100367
         787    0.997136     1.21558   0.0100278
         788    0.996401      1.2153    0.010019
         789    0.995737     1.21503   0.0100101
         790    0.995143     1.21475   0.0100013
         791    0.994618     1.21447  0.00999254
         792    0.994163     1.21419   0.0099838
         793    0.993775     1.21391  0.00997508
         794    0.993455     1.21364  0.00996638
         795      0.9932     1.21336   0.0099577
         796    0.993011     1.21308  0.00994903
         797    0.992885     1.21281  0.00994039
         798     0.99282     1.21253  0.00993175
         799    0.992815     1.21226  0.00992313
         800     0.99287     1.21198  0.00991451
         801    0.992982     1.21171   0.0099059
         802    0.993149     1.21144   0.0098973
         803    0.993369     1.21116   0.0098887
         804     0.99364     1.21089   0.0098801
         805    0.993961     1.21062   0.0098715
         806    0.994328     1.21036   0.0098629
         807    0.994741     1.21009   0.0098543
         808    0.995197     1.20982  0.00984569
         809    0.995694     1.20956  0.00983708
         810     0.99623     1.20929  0.00982846
         811    0.996803     1.20903  0.00981983
         812    0.997411     1.20877  0.00981119
         813    0.998052     1.20851  0.00980255
         814    0.998724     1.20825  0.00979389
         815    0.999426       1.208  0.00978523
         816     1.00015     1.20774  0.00977655
         817     1.00091     1.20749  0.00976786
         818     1.00168     1.20724  0.00975916
         819     1.00248     1.20699  0.00975045
         820      1.0033     1.20674  0.00974172
         821     1.00414     1.20649  0.00973298
         822     1.00499     1.20625  0.00972423
         823     1.00586       1.206  0.00971546
         824     1.00675     1.20576  0.00970668
         825     1.00764     1.20552  0.00969788
         826     1.00855     1.20528  0.00968907
         827     1.00947     1.20505  0.00968025
         828      1.0104     1.20481  0.00967141
         829     1.01134     1.20458  0.00966256
         830     1.01229     1.20435  0.00965369
         831     1.01325     1.20412  0.00964482
         832     1.01421     1.20389  0.00963592
         833     1.01518     1.20366  0.00962702
         834     1.01615     1.20344   0.0096181
         835     1.01713     1.20321  0.00960917
         836     1.01812     1.20299  0.00960023
         837     1.01911     1.20277  0.00959127
         838      1.0201     1.20256   0.0095823
         839      1.0211     1.20234  0.00957332
         840     1.02209     1.20212  0.00956433
         841      1.0231     1.20191  0.00955532
         842      1.0241      1.2017  0.00954631
         843     1.02511     1.20149  0.00953728
         844     1.02612     1.20128  0.00952825
         845     1.02713     1.20108   0.0095192
         846     1.02815     1.20087  0.00951014
         847     1.02917     1.20067  0.00950107
         848     1.03018     1.20047    0.009492
         849     1.03121     1.20027  0.00948291
         850     1.03223     1.20007  0.00947381
         851     1.03325     1.19988  0.00946471
         852     1.03428     1.19968   0.0094556
         853      1.0353     1.19949  0.00944647
         854     1.03633      1.1993  0.00943734
         855     1.03736     1.19911  0.00942821
         856     1.03838     1.19892  0.00941906
         857     1.03941     1.19873  0.00940991
         858     1.04044     1.19855  0.00940075
         859     1.04147     1.19837  0.00939159
         860      1.0425     1.19819  0.00938241
         861     1.04353     1.19801  0.00937324
         862     1.04456     1.19783  0.00936405
         863     1.04559     1.19765  0.00935486
         864     1.04662     1.19748  0.00934567
         865     1.04765      1.1973  0.00933647
         866     1.04867     1.19713  0.00932727
         867     1.04969     1.19696  0.00931806
         868     1.05071     1.19679  0.00930885
         869     1.05172     1.19663  0.00929963
         870     1.05274     1.19646  0.00929041
         871     1.05374      1.1963  0.00928119
         872     1.05475     1.19614  0.00927197
         873     1.05575     1.19597  0.00926274
         874     1.05674     1.19582  0.00925351
         875     1.05772     1.19566  0.00924428
         876      1.0587      1.1955  0.00923505
         877     1.05967     1.19535  0.00922582
         878     1.06063     1.19519  0.00921659
         879     1.06158     1.19504  0.00920736
         880     1.06252     1.19489  0.00919812
         881     1.06346     1.19474  0.00918889
         882     1.06438     1.19459  0.00917966
         883     1.06528     1.19445  0.00917044
         884     1.06618      1.1943  0.00916121
         885     1.06706     1.19416  0.00915199
         886     1.06792     1.19402  0.00914277
         887     1.06877     1.19387  0.00913355
         888     1.06961     1.19373  0.00912434
         889     1.07042      1.1936  0.00911513
         890     1.07122     1.19346  0.00910592
         891       1.072     1.19332  0.00909672
         892     1.07276     1.19319  0.00908753
         893      1.0735     1.19305  0.00907834
         894     1.07422     1.19292  0.00906916
         895     1.07492     1.19279  0.00905998
         896      1.0756     1.19266  0.00905082
         897     1.07625     1.19253  0.00904166
         898     1.07688      1.1924   0.0090325
         899     1.07748     1.19227  0.00902336
         900     1.07806     1.19214  0.00901423
         901     1.07861     1.19202   0.0090051
         902     1.07914     1.19189  0.00899599
         903     1.07963     1.19177  0.00898689
         904      1.0801     1.19164  0.00897779
         905     1.08054     1.19152  0.00896871
         906     1.08095      1.1914  0.00895964
         907     1.08133     1.19128  0.00895059
         908     1.08167     1.19116  0.00894154
         909     1.08199     1.19104  0.00893251
         910     1.08227     1.19092   0.0089235
         911     1.08252      1.1908   0.0089145
         912     1.08273     1.19068  0.00890551
         913     1.08291     1.19056  0.00889654
         914     1.08306     1.19045  0.00888758
         915     1.08317     1.19033  0.00887864
         916     1.08324     1.19021  0.00886972
         917     1.08328     1.19009  0.00886081
         918     1.08328     1.18998  0.00885192
         919     1.08324     1.18986  0.00884305
         920     1.08317     1.18975   0.0088342
         921     1.08306     1.18963  0.00882537
         922     1.08291     1.18951  0.00881656
         923     1.08272      1.1894  0.00880776
         924     1.08249     1.18928  0.00879899
         925     1.08223     1.18917  0.00879024
         926     1.08193     1.18905  0.00878151
         927     1.08159     1.18894   0.0087728
         928     1.08121     1.18882  0.00876412
         929     1.08079      1.1887  0.00875545
         930     1.08034     1.18859  0.00874681
         931     1.07985     1.18847   0.0087382
         932     1.07932     1.18835  0.00872961
         933     1.07875     1.18824  0.00872104
         934     1.07815     1.18812   0.0087125
         935     1.07751       1.188  0.00870399
         936     1.07684     1.18788   0.0086955
         937     1.07613     1.18776  0.00868704
         938     1.07538     1.18764   0.0086786
         939      1.0746     1.18752  0.00867019
         940     1.07379      1.1874  0.00866181
         941     1.07295     1.18728  0.00865346
         942     1.07208     1.18716  0.00864514
         943     1.07118     1.18703  0.00863685
         944     1.07025     1.18691  0.00862858
         945     1.06929     1.18678  0.00862035
         946      1.0683     1.18666  0.00861215
         947     1.06729     1.18653  0.00860398
         948     1.06626     1.18641  0.00859584
         949      1.0652     1.18628  0.00858773
         950     1.06413     1.18615  0.00857965
         951     1.06303     1.18602   0.0085716
         952     1.06191     1.18589  0.00856359
         953     1.06078     1.18576  0.00855561
         954     1.05963     1.18563  0.00854767
         955     1.05847     1.18549  0.00853975
         956      1.0573     1.18536  0.00853187
         957     1.05612     1.18522  0.00852403
         958     1.05493     1.18509  0.00851621
         959     1.05373     1.18495  0.00850843
         960     1.05253     1.18481  0.00850069
         961     1.05132     1.18467  0.00849298
         962     1.05012     1.18453   0.0084853
         963     1.04891     1.18439  0.00847766
         964     1.04771     1.18425  0.00847005
         965     1.04651     1.18411  0.00846248
         966     1.04531     1.18397  0.00845494
         967     1.04412     1.18382  0.00844743
         968     1.04295     1.18368  0.00843996
         969     1.04178     1.18353  0.00843252
         970     1.04063     1.18338  0.00842511
         971     1.03949     1.18323  0.00841774
         972     1.03837     1.18308  0.00841039
         973     1.03727     1.18293  0.00840309
         974     1.03619     1.18278  0.00839581
         975     1.03513     1.18263  0.00838856
         976     1.03409     1.18248  0.00838135
         977     1.03308     1.18233  0.00837417
         978      1.0321     1.18217  0.00836701
         979     1.03115     1.18202  0.00835989
         980     1.03023     1.18186  0.00835279
         981     1.02934     1.18171  0.00834572
         982     1.02848     1.18155  0.00833868
         983     1.02766      1.1814  0.00833167
         984     1.02687     1.18124  0.00832468
         985     1.02612     1.18108  0.00831772
         986     1.02542     1.18092  0.00831078
         987     1.02475     1.18077  0.00830387
         988     1.02412     1.18061  0.00829698
         989     1.02353     1.18045  0.00829011
         990     1.02298     1.18029  0.00828326
         991     1.02248     1.18013  0.00827643
         992     1.02202     1.17997  0.00826962
         993      1.0216     1.17981  0.00826283
         994     1.02123     1.17965  0.00825606
         995      1.0209     1.17949  0.00824931
         996     1.02061     1.17933  0.00824257
         997     1.02037     1.17917  0.00823584
         998     1.02017     1.17901  0.00822913
         999     1.02001     1.17886  0.00822243
        1000      1.0199      1.1787  0.00821574
        1001     1.01983     1.17854  0.00820907
        1002      1.0198     1.17838  0.00820241
        1003     1.01981     1.17822  0.00819575
        1004     1.01986     1.17806  0.00818911
        1005     1.01995     1.17791  0.00818247
        1006     1.02008     1.17775  0.00817584
        1007     1.02024     1.17759  0.00816922
        1008     1.02044     1.17744   0.0081626
        1009     1.02067     1.17728  0.00815599
        1010     1.02094     1.17713  0.00814938
        1011     1.02123     1.17697  0.00814278
        1012     1.02156     1.17682  0.00813618
        1013     1.02192     1.17667  0.00812959
        1014      1.0223     1.17651  0.00812299
        1015     1.02271     1.17636   0.0081164
        1016     1.02315     1.17621  0.00810982
        1017     1.02361     1.17606  0.00810323
        1018     1.02409     1.17591  0.00809665
        1019     1.02459     1.17576  0.00809006
        1020     1.02512     1.17562  0.00808348
        1021     1.02566     1.17547  0.00807689
        1022     1.02622     1.17532  0.00807031
        1023      1.0268     1.17518  0.00806373
        1024     1.02739     1.17503  0.00805715
        1025       1.028     1.17489  0.00805056
        1026     1.02863     1.17475  0.00804398
        1027     1.02926     1.17461  0.00803739
        1028     1.02991     1.17446  0.00803081
        1029     1.03058     1.17433  0.00802422
        1030     1.03125     1.17419  0.00801763
        1031     1.03193     1.17405  0.00801104
        1032     1.03262     1.17391  0.00800445
        1033     1.03332     1.17377  0.00799786
        1034     1.03403     1.17364  0.00799127
        1035     1.03475     1.17351  0.00798467
        1036     1.03548     1.17337  0.00797808
        1037     1.03621     1.17324  0.00797148
        1038     1.03695     1.17311  0.00796488
        1039     1.03769     1.17298  0.00795828
        1040     1.03844     1.17285  0.00795168
        1041      1.0392     1.17272  0.00794508
        1042     1.03996     1.17259  0.00793847
        1043     1.04073     1.17247  0.00793187
        1044      1.0415     1.17234  0.00792526
        1045     1.04228     1.17222  0.00791866
        1046     1.04306     1.17209  0.00791205
        1047     1.04385     1.17197  0.00790544
        1048     1.04464     1.17185  0.00789883
        1049     1.04544     1.17173  0.00789222
        1050     1.04624     1.17161  0.00788561
        1051     1.04705     1.17149    0.007879
        1052     1.04787     1.17137  0.00787238
        1053     1.04869     1.17126  0.00786577
        1054     1.04952     1.17114  0.00785915
        1055     1.05035     1.17103  0.00785254
        1056     1.05119     1.17091  0.00784592
        1057     1.05203      1.1708  0.00783931
        1058     1.05289     1.17069  0.00783269
        1059     1.05375     1.17058  0.00782607
        1060     1.05462     1.17047  0.00781945
        1061      1.0555     1.17036  0.00781283
        1062     1.05639     1.17025  0.00780621
        1063     1.05729     1.17015  0.00779959
        1064     1.05819     1.17004  0.00779297
        1065     1.05911     1.16994  0.00778635
        1066     1.06004     1.16984  0.00777973
        1067     1.06099     1.16973  0.00777311
        1068     1.06194     1.16963  0.00776648
        1069     1.06291     1.16953  0.00775986
        1070      1.0639     1.16943  0.00775324
        1071      1.0649     1.16934  0.00774661
        1072     1.06591     1.16924  0.00773998
        1073     1.06694     1.16914  0.00773336
        1074     1.06799     1.16905  0.00772673
        1075     1.06905     1.16896   0.0077201
        1076     1.07013     1.16887  0.00771348
        1077     1.07123     1.16877  0.00770685
        1078     1.07235     1.16869  0.00770022
        1079     1.07349      1.1686  0.00769358
        1080     1.07464     1.16851  0.00768695
        1081     1.07582     1.16842  0.00768032
        1082     1.07702     1.16834  0.00767369
        1083     1.07823     1.16826  0.00766705
        1084     1.07947     1.16817  0.00766042
        1085     1.08073     1.16809  0.00765378
        1086     1.08201     1.16801  0.00764714
        1087      1.0833     1.16794  0.00764051
        1088     1.08462     1.16786  0.00763387
        1089     1.08596     1.16779  0.00762723
        1090     1.08731     1.16771  0.00762059
        1091     1.08869     1.16764  0.00761395
        1092     1.09008     1.16757   0.0076073
        1093     1.09149      1.1675  0.00760066
        1094     1.09292     1.16743  0.00759402
        1095     1.09436     1.16736  0.00758738
        1096     1.09582      1.1673  0.00758074
        1097     1.09729     1.16723   0.0075741
        1098     1.09877     1.16717  0.00756745
        1099     1.10026     1.16711  0.00756081
        1100     1.10177     1.16705  0.00755417
        1101     1.10328     1.16699  0.00754753
        1102      1.1048     1.16694   0.0075409
        1103     1.10632     1.16688  0.00753426
        1104     1.10785     1.16683  0.00752762
        1105     1.10938     1.16678  0.00752099
        1106     1.11092     1.16673  0.00751436
        1107     1.11245     1.16668  0.00750773
        1108     1.11398     1.16663  0.00750111
        1109      1.1155     1.16658  0.00749449
        1110     1.11702     1.16654  0.00748787
        1111     1.11853      1.1665  0.00748125
        1112     1.12002     1.16645  0.00747464
        1113     1.12151     1.16641  0.00746803
        1114     1.12298     1.16637  0.00746143
        1115     1.12444     1.16634  0.00745484
        1116     1.12588      1.1663  0.00744824
        1117      1.1273     1.16627  0.00744166
        1118      1.1287     1.16623  0.00743508
        1119     1.13008      1.1662   0.0074285
        1120     1.13143     1.16617  0.00742193
        1121     1.13276     1.16614  0.00741537
        1122     1.13406     1.16611  0.00740882
        1123     1.13532     1.16608  0.00740227
        1124     1.13656     1.16606  0.00739573
        1125     1.13776     1.16603   0.0073892
        1126     1.13893     1.16601  0.00738268
        1127     1.14006     1.16598  0.00737617
        1128     1.14116     1.16596  0.00736966
        1129     1.14221     1.16594  0.00736316
        1130     1.14323     1.16592  0.00735667
        1131      1.1442      1.1659  0.00735019
        1132     1.14514     1.16588  0.00734372
        1133     1.14602     1.16587  0.00733726
        1134     1.14687     1.16585  0.00733081
        1135     1.14766     1.16583  0.00732437
        1136     1.14841     1.16582  0.00731794
        1137     1.14912      1.1658  0.00731152
        1138     1.14977     1.16579  0.00730511
        1139     1.15037     1.16578   0.0072987
        1140     1.15093     1.16576  0.00729231
        1141     1.15143     1.16575  0.00728593
        1142     1.15188     1.16574  0.00727956
        1143     1.15228     1.16573   0.0072732
        1144     1.15264     1.16572  0.00726686
        1145     1.15293      1.1657  0.00726052
        1146     1.15318     1.16569  0.00725419
        1147     1.15338     1.16568  0.00724787
        1148     1.15352     1.16567  0.00724157
        1149     1.15361     1.16566  0.00723527
        1150     1.15365     1.16565  0.00722899
        1151     1.15364     1.16564  0.00722272
        1152     1.15357     1.16563  0.00721645
        1153     1.15346     1.16562   0.0072102
        1154     1.15329     1.16561  0.00720396
        1155     1.15308      1.1656  0.00719773
        1156     1.15281     1.16559  0.00719152
        1157      1.1525     1.16558  0.00718531
        1158     1.15214     1.16556  0.00717911
        1159     1.15173     1.16555  0.00717293
        1160     1.15128     1.16554  0.00716676
        1161     1.15079     1.16553  0.00716059
        1162     1.15025     1.16551  0.00715444
        1163     1.14966      1.1655  0.00714831
        1164     1.14904     1.16549  0.00714218
        1165     1.14838     1.16547  0.00713606
        1166     1.14769     1.16546  0.00712996
        1167     1.14695     1.16544  0.00712387
        1168     1.14619     1.16542  0.00711779
        1169     1.14539     1.16541  0.00711172
        1170     1.14457     1.16539  0.00710566
        1171     1.14371     1.16537  0.00709962
        1172     1.14284     1.16535  0.00709359
        1173     1.14194     1.16533  0.00708757
        1174     1.14102     1.16531  0.00708156
        1175     1.14008     1.16529  0.00707557
        1176     1.13913     1.16527  0.00706958
        1177     1.13817     1.16524  0.00706362
        1178      1.1372     1.16522  0.00705766
        1179     1.13622      1.1652  0.00705172
        1180     1.13524     1.16517  0.00704579
        1181     1.13426     1.16514  0.00703987
        1182     1.13328     1.16512  0.00703396
        1183     1.13231     1.16509  0.00702807
        1184     1.13135     1.16506  0.00702219
        1185     1.13041     1.16503  0.00701633
        1186     1.12948       1.165  0.00701048
        1187     1.12857     1.16497  0.00700464
        1188     1.12769     1.16494  0.00699881
        1189     1.12683     1.16491    0.006993
        1190     1.12601     1.16487   0.0069872
        1191     1.12522     1.16484  0.00698141
        1192     1.12447     1.16481  0.00697564
        1193     1.12377     1.16477  0.00696988
        1194     1.12311     1.16474  0.00696413
        1195      1.1225      1.1647  0.00695839
        1196     1.12194     1.16467  0.00695266
        1197     1.12143     1.16463  0.00694695
        1198     1.12099     1.16459  0.00694124
        1199      1.1206     1.16456  0.00693555
        1200     1.12027     1.16452  0.00692987
        1201     1.12001     1.16448   0.0069242
        1202     1.11982     1.16445  0.00691854
        1203     1.11969     1.16441  0.00691289
        1204     1.11964     1.16437  0.00690725
        1205     1.11965     1.16433  0.00690161
        1206     1.11974      1.1643  0.00689599
        1207     1.11989     1.16426  0.00689037
        1208     1.12012     1.16422  0.00688477
        1209     1.12041     1.16419  0.00687917
        1210     1.12077     1.16415  0.00687358
        1211      1.1212     1.16412  0.00686799
        1212      1.1217     1.16408  0.00686241
        1213     1.12226     1.16405  0.00685684
        1214     1.12288     1.16401  0.00685128
        1215     1.12357     1.16398  0.00684572
        1216      1.1243     1.16395  0.00684017
        1217     1.12509     1.16392  0.00683462
        1218     1.12593     1.16388  0.00682908
        1219     1.12681     1.16385  0.00682355
        1220     1.12774     1.16382  0.00681802
        1221      1.1287      1.1638   0.0068125
        1222     1.12969     1.16377  0.00680698
        1223     1.13071     1.16374  0.00680147
        1224     1.13175     1.16371  0.00679596
        1225      1.1328     1.16369  0.00679046
        1226     1.13387     1.16367  0.00678496
        1227     1.13495     1.16364  0.00677947
        1228     1.13602     1.16362  0.00677399
        1229      1.1371      1.1636  0.00676851
        1230     1.13817     1.16358  0.00676304
        1231     1.13922     1.16356  0.00675758
        1232     1.14026     1.16354  0.00675212
        1233     1.14127     1.16352  0.00674667
        1234     1.14226      1.1635  0.00674122
        1235     1.14321     1.16349  0.00673578
        1236     1.14413     1.16347  0.00673035
        1237     1.14501     1.16346  0.00672493
        1238     1.14584     1.16344  0.00671951
        1239     1.14663     1.16343   0.0067141
        1240     1.14737     1.16342   0.0067087
        1241     1.14805      1.1634   0.0067033
        1242     1.14867     1.16339  0.00669792
        1243     1.14923     1.16338  0.00669254
        1244     1.14973     1.16337  0.00668717
        1245     1.15016     1.16336   0.0066818
        1246     1.15053     1.16335  0.00667645
        1247     1.15082     1.16334   0.0066711
        1248     1.15104     1.16333  0.00666577
        1249     1.15118     1.16332  0.00666044
        1250     1.15125     1.16331  0.00665511
        1251     1.15124      1.1633   0.0066498
        1252     1.15115     1.16329   0.0066445
        1253     1.15098     1.16328   0.0066392
        1254     1.15073     1.16327  0.00663391
        1255      1.1504     1.16326  0.00662864
        1256     1.14998     1.16325  0.00662337
        1257     1.14948     1.16324  0.00661811
        1258      1.1489     1.16323  0.00661286
        1259     1.14823     1.16321  0.00660761
        1260     1.14748      1.1632  0.00660238
        1261     1.14664     1.16319  0.00659716
        1262     1.14572     1.16317  0.00659195
        1263     1.14472     1.16316  0.00658674
        1264     1.14363     1.16314  0.00658155
        1265     1.14246     1.16313  0.00657637
        1266      1.1412     1.16311   0.0065712
        1267     1.13987     1.16309  0.00656604
        1268     1.13845     1.16307  0.00656089
        1269     1.13695     1.16305  0.00655575
        1270     1.13538     1.16303  0.00655062
        1271     1.13373     1.16301  0.00654551
        1272       1.132     1.16298  0.00654041
        1273     1.13019     1.16296  0.00653532
        1274     1.12831     1.16293  0.00653025
        1275     1.12636      1.1629  0.00652519
        1276     1.12433     1.16287  0.00652015
        1277     1.12224     1.16284  0.00651512
        1278     1.12008     1.16281  0.00651011
        1279     1.11786     1.16277  0.00650511
        1280     1.11558     1.16273  0.00650013
        1281     1.11324      1.1627  0.00649517
        1282     1.11084     1.16266  0.00649023
        1283     1.10839     1.16261  0.00648531
        1284     1.10589     1.16257  0.00648041
        1285     1.10334     1.16252  0.00647553
        1286     1.10075     1.16247  0.00647068
        1287     1.09811     1.16242  0.00646584
        1288     1.09545     1.16237  0.00646103
        1289     1.09275     1.16232  0.00645624
        1290     1.09002     1.16226  0.00645148
        1291     1.08726      1.1622  0.00644675
        1292     1.08449     1.16214  0.00644204
        1293      1.0817     1.16208  0.00643736
        1294      1.0789     1.16202   0.0064327
        1295     1.07609     1.16195  0.00642808
        1296     1.07328     1.16188  0.00642348
        1297     1.07047     1.16181  0.00641891
        1298     1.06767     1.16174  0.00641438
        1299     1.06488     1.16167  0.00640987
        1300     1.06211     1.16159   0.0064054
        1301     1.05936     1.16151  0.00640096
        1302     1.05664     1.16143  0.00639655
        1303     1.05395     1.16135  0.00639217
        1304      1.0513     1.16126  0.00638783
        1305     1.04869     1.16118  0.00638352
        1306     1.04612     1.16109  0.00637924
        1307     1.04361       1.161  0.00637499
        1308     1.04116     1.16091  0.00637077
        1309     1.03876     1.16081  0.00636659
        1310     1.03644     1.16072  0.00636244
        1311     1.03418     1.16062  0.00635832
        1312     1.03199     1.16052  0.00635423
        1313     1.02988     1.16042  0.00635016
        1314     1.02786     1.16032  0.00634613
        1315     1.02592     1.16022  0.00634213
        1316     1.02406     1.16012  0.00633816
        1317      1.0223     1.16001  0.00633421
        1318     1.02063     1.15991  0.00633028
        1319     1.01905      1.1598  0.00632638
        1320     1.01758     1.15969  0.00632251
        1321      1.0162     1.15958  0.00631866
        1322     1.01492     1.15948  0.00631482
        1323     1.01375     1.15936  0.00631101
        1324     1.01268     1.15925  0.00630722
        1325     1.01171     1.15914  0.00630344
        1326     1.01084     1.15903  0.00629968
        1327     1.01008     1.15892  0.00629593
        1328     1.00942     1.15881   0.0062922
        1329     1.00886     1.15869  0.00628847
        1330     1.00841     1.15858  0.00628476
        1331     1.00805     1.15847  0.00628106
        1332      1.0078     1.15835  0.00627736
        1333     1.00764     1.15824  0.00627367
        1334     1.00757     1.15813  0.00626998
        1335      1.0076     1.15802   0.0062663
        1336     1.00772      1.1579  0.00626262
        1337     1.00793     1.15779  0.00625894
        1338     1.00822     1.15768  0.00625526
        1339     1.00859     1.15757  0.00625158
        1340     1.00904     1.15746   0.0062479
        1341     1.00956     1.15735  0.00624421
        1342     1.01016     1.15724  0.00624052
        1343     1.01083     1.15713  0.00623683
        1344     1.01157     1.15702  0.00623313
        1345     1.01236     1.15691  0.00622942
        1346     1.01322     1.15681  0.00622571
        1347     1.01413      1.1567  0.00622198
        1348     1.01509     1.15659  0.00621826
        1349     1.01611     1.15649  0.00621452
        1350     1.01716     1.15639  0.00621077
        1351     1.01826     1.15628  0.00620702
        1352      1.0194     1.15618  0.00620325
        1353     1.02057     1.15608  0.00619948
        1354     1.02178     1.15598  0.00619569
        1355     1.02302     1.15589  0.00619189
        1356     1.02428     1.15579  0.00618809
        1357     1.02557     1.15569  0.00618427
        1358     1.02687      1.1556  0.00618045
        1359      1.0282      1.1555  0.00617661
        1360     1.02954     1.15541  0.00617276
        1361      1.0309     1.15532   0.0061689
        1362     1.03227     1.15523  0.00616504
        1363     1.03365     1.15514  0.00616116
        1364     1.03503     1.15505  0.00615727
        1365     1.03642     1.15497  0.00615337
        1366     1.03781     1.15488  0.00614947
        1367     1.03921      1.1548  0.00614555
        1368      1.0406     1.15471  0.00614163
        1369     1.04199     1.15463  0.00613769
        1370     1.04338     1.15455  0.00613375
        1371     1.04477     1.15447   0.0061298
        1372     1.04615     1.15439  0.00612584
        1373     1.04752     1.15431  0.00612187
        1374     1.04888     1.15423   0.0061179
        1375     1.05024     1.15416  0.00611391
        1376     1.05158     1.15408  0.00610992
        1377     1.05291     1.15401  0.00610593
        1378     1.05422     1.15394  0.00610193
        1379     1.05552     1.15387  0.00609792
        1380     1.05681      1.1538  0.00609391
        1381     1.05808     1.15373  0.00608989
        1382     1.05933     1.15366  0.00608586
        1383     1.06057     1.15359  0.00608184
        1384     1.06178     1.15353   0.0060778
        1385     1.06298     1.15346  0.00607377
        1386     1.06415      1.1534  0.00606973
        1387     1.06531     1.15333  0.00606568
        1388     1.06644     1.15327  0.00606164
        1389     1.06755     1.15321  0.00605759
        1390     1.06863     1.15315  0.00605353
        1391     1.06969     1.15309  0.00604948
        1392     1.07073     1.15303  0.00604542
        1393     1.07175     1.15297  0.00604136
        1394     1.07274     1.15291   0.0060373
        1395      1.0737     1.15286  0.00603324
        1396     1.07463      1.1528  0.00602918
        1397     1.07554     1.15274  0.00602512
        1398     1.07642     1.15269  0.00602106
        1399     1.07727     1.15264    0.006017
        1400      1.0781     1.15258  0.00601293
        1401     1.07889     1.15253  0.00600887
        1402     1.07966     1.15248  0.00600481
        1403      1.0804     1.15243  0.00600075
        1404     1.08111     1.15238  0.00599669
        1405     1.08179     1.15233  0.00599263
        1406     1.08244     1.15228  0.00598858
        1407     1.08306     1.15223  0.00598452
        1408     1.08365     1.15218  0.00598047
        1409     1.08421     1.15213  0.00597642
        1410     1.08474     1.15208  0.00597237
        1411     1.08524     1.15203  0.00596833
        1412     1.08571     1.15199  0.00596429
        1413     1.08616     1.15194  0.00596025
        1414     1.08657     1.15189  0.00595621
        1415     1.08696     1.15185  0.00595218
        1416     1.08732      1.1518  0.00594815
        1417     1.08765     1.15176  0.00594412
        1418     1.08795     1.15171   0.0059401
        1419     1.08822     1.15167  0.00593608
        1420     1.08847     1.15162  0.00593207
        1421     1.08869     1.15158  0.00592806
        1422     1.08888     1.15153  0.00592406
        1423     1.08905     1.15149  0.00592006
        1424     1.08919     1.15145  0.00591606
        1425      1.0893      1.1514  0.00591207
        1426     1.08939     1.15136  0.00590808
        1427     1.08946     1.15132   0.0059041
        1428      1.0895     1.15127  0.00590013
        1429     1.08951     1.15123  0.00589616
        1430      1.0895     1.15119  0.00589219
        1431     1.08947     1.15114  0.00588823
        1432     1.08942      1.1511  0.00588428
        1433     1.08934     1.15106  0.00588033
        1434     1.08923     1.15101  0.00587639
        1435     1.08911     1.15097  0.00587245
        1436     1.08896     1.15093  0.00586852
        1437     1.08878     1.15089   0.0058646
        1438     1.08858     1.15084  0.00586068
        1439     1.08836      1.1508  0.00585677
        1440     1.08812     1.15075  0.00585286
        1441     1.08786     1.15071  0.00584896
        1442     1.08757     1.15067  0.00584507
        1443     1.08725     1.15062  0.00584118
        1444     1.08692     1.15058   0.0058373
        1445     1.08656     1.15053  0.00583343
        1446     1.08618     1.15049  0.00582957
        1447     1.08577     1.15045  0.00582571
        1448     1.08534      1.1504  0.00582186
        1449     1.08488     1.15036  0.00581802
        1450     1.08441     1.15031  0.00581418
        1451     1.08391     1.15026  0.00581036
        1452     1.08338     1.15022  0.00580654
        1453     1.08283     1.15017  0.00580273
